term,cat,id,count
участие,2017,366,44
участие,2017,370,44
участие,2017,381,44
участие,2017,384,44
участие,2017,385,44
участие,2017,397,44
участие,2017,413,44
участие,2017,428,44
участие,2017,429,44
участие,2017,434,44
участие,2017,438,44
участие,2017,6568,44
провайдер,2017,43,54
провайдер,2017,79,54
провайдер,2017,290,54
провайдер,2017,304,54
провайдер,2017,306,54
провайдер,2017,307,54
провайдер,2017,343,54
провайдер,2017,348,54
провайдер,2017,361,54
провайдер,2017,365,54
провайдер,2017,377,54
провайдер,2017,378,54
провайдер,2017,392,54
провайдер,2017,398,54
провайдер,2017,405,54
провайдер,2017,423,54
провайдер,2017,425,54
провайдер,2017,433,54
провайдер,2017,460,54
провайдер,2017,893,54
провайдер,2017,1188,54
провайдер,2017,1672,54
провайдер,2017,3001,54
провайдер,2017,6562,54
провайдер,2017,7070,54
провайдер,2017,7072,54
провайдер,2017,7075,54
провайдер,2017,7076,54
провайдер,2017,7077,54
провайдер,2017,7079,54
провайдер,2017,7081,54
провайдер,2017,7084,54
провайдер,2017,7087,54
провайдер,2017,7149,54
месяц,2017,43,47
месяц,2017,45,47
месяц,2017,48,47
месяц,2017,50,47
месяц,2017,54,47
месяц,2017,66,47
месяц,2017,69,47
месяц,2017,74,47
месяц,2017,80,47
месяц,2017,94,47
месяц,2017,97,47
месяц,2017,279,47
месяц,2017,282,47
месяц,2017,320,47
месяц,2017,324,47
месяц,2017,325,47
месяц,2017,330,47
месяц,2017,332,47
месяц,2017,341,47
месяц,2017,345,47
месяц,2017,392,47
месяц,2017,396,47
месяц,2017,410,47
месяц,2017,421,47
месяц,2017,422,47
месяц,2017,425,47
месяц,2017,433,47
месяц,2017,900,47
месяц,2017,1188,47
месяц,2017,1359,47
месяц,2017,4747,47
месяц,2017,6567,47
месяц,2017,6570,47
месяц,2017,7121,47
компьютер,2017,43,21
компьютер,2017,307,21
компьютер,2017,330,21
компьютер,2017,334,21
компьютер,2017,345,21
компьютер,2017,348,21
компьютер,2017,415,21
компьютер,2017,425,21
компьютер,2017,6562,21
обсуждение,2017,43,24
обсуждение,2017,48,24
обсуждение,2017,71,24
обсуждение,2017,97,24
обсуждение,2017,98,24
обсуждение,2017,301,24
обсуждение,2017,331,24
обсуждение,2017,338,24
обсуждение,2017,384,24
обсуждение,2017,409,24
обсуждение,2017,422,24
обсуждение,2017,424,24
обсуждение,2017,431,24
обсуждение,2017,438,24
обсуждение,2017,881,24
обсуждение,2017,1686,24
обсуждение,2017,2786,24
обсуждение,2017,4729,24
обсуждение,2017,5023,24
обсуждение,2017,6555,24
обсуждение,2017,6568,24
обсуждение,2017,7052,24
регулирование интернет,2017,44,104
регулирование интернет,2017,54,104
регулирование интернет,2017,57,104
регулирование интернет,2017,100,104
регулирование интернет,2017,101,104
регулирование интернет,2017,279,104
регулирование интернет,2017,280,104
регулирование интернет,2017,282,104
регулирование интернет,2017,283,104
регулирование интернет,2017,288,104
регулирование интернет,2017,289,104
регулирование интернет,2017,291,104
регулирование интернет,2017,294,104
регулирование интернет,2017,307,104
регулирование интернет,2017,308,104
регулирование интернет,2017,321,104
регулирование интернет,2017,322,104
регулирование интернет,2017,326,104
регулирование интернет,2017,329,104
регулирование интернет,2017,335,104
регулирование интернет,2017,339,104
регулирование интернет,2017,342,104
регулирование интернет,2017,353,104
регулирование интернет,2017,354,104
регулирование интернет,2017,363,104
регулирование интернет,2017,364,104
регулирование интернет,2017,365,104
регулирование интернет,2017,367,104
регулирование интернет,2017,370,104
регулирование интернет,2017,371,104
регулирование интернет,2017,372,104
регулирование интернет,2017,375,104
регулирование интернет,2017,384,104
регулирование интернет,2017,386,104
регулирование интернет,2017,388,104
регулирование интернет,2017,389,104
регулирование интернет,2017,393,104
регулирование интернет,2017,395,104
регулирование интернет,2017,397,104
регулирование интернет,2017,399,104
регулирование интернет,2017,400,104
регулирование интернет,2017,402,104
регулирование интернет,2017,408,104
регулирование интернет,2017,418,104
регулирование интернет,2017,427,104
регулирование интернет,2017,431,104
регулирование интернет,2017,674,104
регулирование интернет,2017,891,104
регулирование интернет,2017,893,104
регулирование интернет,2017,894,104
регулирование интернет,2017,896,104
регулирование интернет,2017,1176,104
регулирование интернет,2017,1177,104
регулирование интернет,2017,1183,104
регулирование интернет,2017,1189,104
регулирование интернет,2017,1347,104
регулирование интернет,2017,1354,104
регулирование интернет,2017,1361,104
регулирование интернет,2017,1656,104
регулирование интернет,2017,1689,104
регулирование интернет,2017,1921,104
регулирование интернет,2017,2036,104
регулирование интернет,2017,2789,104
регулирование интернет,2017,3827,104
регулирование интернет,2017,3832,104
регулирование интернет,2017,4044,104
регулирование интернет,2017,4049,104
регулирование интернет,2017,4725,104
регулирование интернет,2017,4740,104
регулирование интернет,2017,4758,104
регулирование интернет,2017,5017,104
регулирование интернет,2017,5034,104
регулирование интернет,2017,6189,104
регулирование интернет,2017,6193,104
регулирование интернет,2017,6194,104
